    item    |    dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh | unroundedsoq | delaydur | soqcovdur | systemsoq  |       expdate       | restrictedsoqcovdate | soqrestriction | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        |      sourcing      
 2767237486 | 730487246  | 4179984605 |  81 | 2006-11-01 00:00:00 | 2931696963 | 2006-11-12 00:00:00 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |               0 |              -81 |      0 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |                   0 |                  -81 |           81 |   -11520 |     15840 |         81 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              81 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 730497941  | OOPT-DCR100.13-OGM1 |                      0 |                      0 |                          0 |               1 |          81 |   0 | 2006-10-30 00:00:00 | SOURCING2931696963
 2767237487 | 730487246  | 4179984605 |  36 | 2006-11-01 00:00:00 | 2931696963 | 2006-11-12 00:00:00 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |               0 |              -36 |      0 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |                   0 |                  -36 |           36 |   -10080 |     15840 |         36 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              36 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 730497941  | OOPT-DCR100.13-OGM1 |                      0 |                      0 |                          0 |               1 |          36 |   0 | 2006-10-30 00:00:00 | SOURCING2931696963
 2767237488 | 730487246  | 4179984605 |  38 | 2006-11-01 00:00:00 | 2931696963 | 2006-11-12 00:00:00 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |               0 |              -38 |      0 | 2006-11-08 00:00:00 | 2006-11-12 00:00:00 |                   0 |                  -38 |           38 |   -11520 |     15840 |         38 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              38 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 730497941  | OOPT-DCR100.13-OGM1 |                      0 |                      0 |                          0 |               1 |          38 |   0 | 2006-10-30 00:00:00 | SOURCING2931696963
 2767238444 | 731410767  | 4180014396 | 128 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |             -128 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                 -128 |          128 |   -11520 |     14400 |        128 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             128 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |         128 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767238445 | 731410767  | 4180014396 |  57 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |              -57 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                  -57 |           57 |   -10080 |     14400 |         57 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              57 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |          57 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767238446 | 731410767  | 4180014396 |  76 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |              -76 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                  -76 |           76 |   -11520 |     14400 |         76 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              76 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |          76 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767238447 | 731410767  | 4180014396 |  73 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |              -73 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                  -73 |           73 |   -11520 |     14400 |         73 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              73 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |          73 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767238448 | 731410767  | 4180014396 |  32 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |              -32 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                  -32 |           32 |   -10080 |     14400 |         32 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              32 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |          32 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767238449 | 731410767  | 4180014396 |  36 | 2006-11-01 00:00:00 | 2421162786 | 2006-11-11 00:00:00 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |               0 |              -36 |      0 | 2006-11-08 00:00:00 | 2006-11-11 00:00:00 |                   0 |                  -36 |           36 |   -11520 |     14400 |         36 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              36 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 731421462  | OOPT-DCR100.14-OGM1 |                      0 |                      0 |                          0 |               1 |          36 |   0 | 2006-10-30 00:00:00 | SOURCING2421162786
 2767239405 | 732334288  | 4180044187 | 102 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -92 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -92 |          102 |   -11520 |     11280 |        102 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             102 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |         102 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767239406 | 732334288  | 4180044187 |  40 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -30 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -30 |           40 |   -11520 |     11680 |         40 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              40 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |          40 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767239407 | 732334288  | 4180044187 |  77 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -67 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -67 |           77 |   -11520 |     14880 |         77 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              77 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |          77 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767239408 | 732334288  | 4180044187 |  59 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -49 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -49 |           59 |   -11520 |     11880 |         59 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              59 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |          59 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767239409 | 732334288  | 4180044187 |  30 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -20 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -20 |           30 |   -11520 |     13680 |         30 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              30 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |          30 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767239410 | 732334288  | 4180044187 |  40 | 2006-11-01 00:00:00 | 1910628611 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -30 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -30 |           40 |   -11520 |     17280 |         40 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              40 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 732344983  | OOPT-DCR100.15-OGM1 |                      0 |                      0 |                          0 |               1 |          40 |   0 | 2006-10-30 00:00:00 | SOURCING1910628611
 2767240366 | 733257809  | 4180073978 | 102 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -92 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -92 |          102 |   -11520 |     11280 |        102 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             102 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |         102 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767240367 | 733257809  | 4180073978 |  40 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -30 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -30 |           40 |   -11520 |     11680 |         40 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              40 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |          40 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767240368 | 733257809  | 4180073978 |  77 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -67 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -67 |           77 |   -11520 |     14880 |         77 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              77 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |          77 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767240369 | 733257809  | 4180073978 |  59 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -49 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -49 |           59 |   -11520 |     11880 |         59 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              59 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |          59 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767240370 | 733257809  | 4180073978 |  30 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -20 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -20 |           30 |   -11520 |     13680 |         30 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              30 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |          30 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767240371 | 733257809  | 4180073978 |  40 | 2006-11-01 00:00:00 | 1400094434 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |              10 |              -30 |      0 | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 |                  10 |                  -30 |           40 |   -11520 |     17280 |         40 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              40 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 733268504  | OOPT-DCR100.16-OGM1 |                      0 |                      0 |                          0 |               1 |          40 |   0 | 2006-10-30 00:00:00 | SOURCING1400094434
 2767241327 | 734181330  | 4180103769 |  28 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |              -28 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -28 |           28 |   -11520 |      1440 |         28 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |             28 |              28 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |          28 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767241328 | 734181330  | 4180103769 |   4 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |               -4 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -4 |            4 |   -11520 |      1440 |          4 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |              4 |               4 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |           4 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767241329 | 734181330  | 4180103769 |  25 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |              -25 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -25 |           25 |   -11520 |      1440 |         25 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |             25 |              25 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |          25 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767241330 | 734181330  | 4180103769 |  13 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |              -13 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -13 |           13 |   -11520 |      1440 |         13 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |             13 |              13 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767241331 | 734181330  | 4180103769 |   4 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |               -4 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -4 |            4 |   -11520 |      1440 |          4 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |              4 |               4 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |           4 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767241332 | 734181330  | 4180103769 |  10 | 2006-11-01 00:00:00 | 889560257  | 2006-11-08 00:00:00 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |               0 |              -10 |      0 | 2006-11-08 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -10 |           10 |   -11520 |      1440 |         10 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |             10 |              10 |                    2 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 734192025  | OOPT-DCR100.17-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |   0 | 2006-10-30 00:00:00 | SOURCING889560257
 2767242288 | 735104851  | 4180133560 | 120 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |             -110 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                 -110 |          120 |   -11520 |     12720 |        120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767242289 | 735104851  | 4180133560 |  54 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |            -43.5 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                -43.5 |         53.5 |   -11520 |     13200 |       53.5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |            53.5 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |          54 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767242290 | 735104851  | 4180133560 |  82 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |            -71.5 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                -71.5 |         81.5 |   -11520 |     16560 |       81.5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |            81.5 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |          82 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767242291 | 735104851  | 4180133560 |  71 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |              -61 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                  -61 |           71 |   -11520 |     13320 |         71 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              71 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |          71 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767242292 | 735104851  | 4180133560 |  36 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |              -26 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                  -26 |           36 |   -11520 |     15120 |         36 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              36 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |          36 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767242293 | 735104851  | 4180133560 |  43 | 2006-11-01 12:00:00 | 379026080  | 2006-11-09 12:00:00 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |              10 |              -33 |      0 | 2006-11-08 00:00:00 | 2006-11-09 12:00:00 |                  10 |                  -33 |           43 |   -11520 |     17040 |         43 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              43 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 735115546  | OOPT-DCR100.18-OGM1 |                      0 |                      0 |                          0 |               1 |          43 |   0 | 2006-10-30 00:00:00 | SOURCING379026080
 2767243249 | 736028372  | 4180163351 | 126 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |             -116 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                 -116 |          126 |   -10080 |     12720 |        126 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             126 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |         126 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767243250 | 736028372  | 4180163351 |  58 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |              -48 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                  -48 |           58 |   -10080 |     13120 |         58 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              58 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |          58 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767243251 | 736028372  | 4180163351 |  83 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |              -73 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                  -73 |           83 |   -10080 |     16000 |         83 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              83 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |          83 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767243252 | 736028372  | 4180163351 |  75 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |              -65 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                  -65 |           75 |   -10080 |     13320 |         75 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              75 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |          75 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767243253 | 736028372  | 4180163351 |  38 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |              -28 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                  -28 |           38 |   -10080 |     15120 |         38 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              38 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |          38 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767243254 | 736028372  | 4180163351 |  44 | 2006-11-02 00:00:00 | 4163459197 | 2006-11-10 00:00:00 | 2006-11-06 00:00:00 | 2006-11-10 00:00:00 |              10 |              -34 |      0 | 2006-11-09 00:00:00 | 2006-11-10 00:00:00 |                  10 |                  -34 |           44 |   -10080 |     16480 |         44 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              44 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 736039067  | OOPT-DCR100.19-OGM1 |                      0 |                      0 |                          0 |               1 |          44 |   0 | 2006-10-30 00:00:00 | SOURCING4163459197
 2767264391 | 756345834  | 4180818753 |  18 | 2006-11-01 00:00:00 | 1521641897 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -8 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -8 |           18 |    -4320 |      5760 |         18 | 1970-01-01 00:00:00 | 2006-11-15 00:00:00  |             18 |              18 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 756356529  | OOPT-DCR100.20-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |   0 | 2006-10-30 00:00:00 | SOURCING1521641897
 2767264392 | 756345834  | 4180818753 |  18 | 2006-11-01 00:00:00 | 1521641897 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -8 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -8 |           18 |    -4320 |      5760 |         18 | 1970-01-01 00:00:00 | 2006-11-15 00:00:00  |             18 |              18 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 756356529  | OOPT-DCR100.20-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |   0 | 2006-10-30 00:00:00 | SOURCING1521641897
 2767264393 | 756345834  | 4180818753 |  18 | 2006-11-01 00:00:00 | 1521641897 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -8 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -8 |           18 |    -4320 |      5760 |         18 | 1970-01-01 00:00:00 | 2006-11-15 00:00:00  |             18 |              18 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 756356529  | OOPT-DCR100.20-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |   0 | 2006-10-30 00:00:00 | SOURCING1521641897
 2767264394 | 756345834  | 4180818753 |   8 | 2006-11-01 00:00:00 | 1521641897 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -3 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -3 |            8 |    -4320 |      5760 |          8 | 1970-01-01 00:00:00 | 2006-11-15 00:00:00  |              8 |              13 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 756356529  | OOPT-DCR100.20-OGM2 |                      0 |                      0 |                          0 |               1 |           8 |   0 | 2006-10-30 00:00:00 | SOURCING1521641897
