    item    |    dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh | unroundedsoq | delaydur | soqcovdur | systemsoq  |       expdate       | restrictedsoqcovdate | soqrestriction | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh |       ohpost        |      sourcing      
 1072582793 | 4254896868 | 3185296581 |   2 | 2006-11-04 00:00:00 | 2212875563 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -2 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 2006-11-05 00:00:00  |              2 |               2 |                    0 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 4254907563 | OOPT-FBK414.04-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING2212875563
 1072582794 | 4254896868 | 3185296581 |   4 | 2006-11-04 00:00:00 | 2212875563 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -4 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 2006-11-05 00:00:00  |              4 |               4 |                    0 |                     4 |                         4 |                    4 |                        8 |            0 |         1 |             0 | 4254907563 | OOPT-FBK414.04-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING2212875563
 1072583750 | 4255820389 | 3185326372 |  10 | 2006-11-02 00:00:00 | 1702341388 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -8 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -8 |            8 |        0 |      1440 |          8 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               8 |                    2 |                    14 |                        14 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583750 | 4255820389 | 3185326372 |  18 | 2006-11-03 00:00:00 | 1702341388 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -8 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -8 |            8 |        0 |      2592 |          8 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               8 |                   12 |                    22 |                        22 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583750 | 4255820389 | 3185326372 |   0 | 2006-11-04 00:00:00 | 1702341388 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |                0 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   12 |                    30 |                        30 |                    0 |                        0 |            0 |         0 |             0 | 4255831084 | OOPT-FBK414.05-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583753 | 4255820389 | 3185326372 |   5 | 2006-11-02 00:00:00 | 1702341388 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -5 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               5 |                    2 |                     7 |                         7 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583754 | 4255820389 | 3185326372 |   2 | 2006-11-02 00:00:00 | 1702341388 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -2 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    2 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583755 | 4255820389 | 3185326372 |   4 | 2006-11-02 00:00:00 | 1702341388 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -4 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    2 |                     6 |                         6 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583753 | 4255820389 | 3185326372 |   5 | 2006-11-03 00:00:00 | 1702341388 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -5 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               5 |                    5 |                    10 |                        10 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583754 | 4255820389 | 3185326372 |   2 | 2006-11-03 00:00:00 | 1702341388 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -2 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    2 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583755 | 4255820389 | 3185326372 |   4 | 2006-11-03 00:00:00 | 1702341388 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -4 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    4 |                     8 |                         8 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583753 | 4255820389 | 3185326372 |   5 | 2006-11-04 00:00:00 | 1702341388 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -5 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               5 |                    5 |                    10 |                        10 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583754 | 4255820389 | 3185326372 |   2 | 2006-11-04 00:00:00 | 1702341388 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -2 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    2 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072583755 | 4255820389 | 3185326372 |   4 | 2006-11-04 00:00:00 | 1702341388 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -4 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    4 |                     8 |                         8 |                    0 |                        0 |            0 |         1 |             0 | 4255831084 | OOPT-FBK414.05-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1702341388
 1072584711 | 4256743910 | 3185356163 |   0 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-02 00:00:00 |               0 |                0 |      0 | 2006-11-03 00:00:00 | 2006-11-02 00:00:00 |                   0 |                    0 |            0 |        0 |         0 |          0 | 2006-11-02 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    2 |                    12 |                        12 |                    2 |                        4 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584712 | 4256743910 | 3185356163 |   4 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |               0 |               -4 |      0 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -4 |            4 |        0 |      2880 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    2 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584713 | 4256743910 | 3185356163 |  18 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |               0 |              -18 |      0 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |                   0 |                  -18 |           18 |        0 |      2880 |         18 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              18 |                    2 |                    11 |                        11 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584711 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-02 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-02 00:00:00 |                   0 |                    0 |            0 |        0 |         0 |          0 | 2006-11-02 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   10 |                    10 |                        10 |                    2 |                        4 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584712 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    2 |                     6 |                         6 |                    0 |                        0 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584713 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    9 |                    27 |                        27 |                    0 |                        0 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584711 | 4256743910 | 3185356163 |   0 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-02 00:00:00 |               0 |                0 |      0 | 2006-11-05 00:00:00 | 2006-11-02 00:00:00 |                   0 |                    0 |            0 |        0 |         0 |          0 | 2006-11-02 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    0 |                     0 |                         0 |                    2 |                        4 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584712 | 4256743910 | 3185356163 |   4 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |               0 |               -4 |      0 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |                   0 |                   -4 |            4 |        0 |      2880 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    4 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584713 | 4256743910 | 3185356163 |  18 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |               0 |              -18 |      0 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |                   0 |                  -18 |           18 |        0 |      2880 |         18 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              18 |                   18 |                    18 |                        18 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM1 |                      0 |                      0 |                          0 |               1 |          18 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584714 | 4256743910 | 3185356163 |  10 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |               0 |              -10 |      0 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |                   0 |                  -10 |           10 |        0 |      2880 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    2 |                     7 |                         7 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584715 | 4256743910 | 3185356163 |   4 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |               0 |               -4 |      0 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -4 |            4 |        0 |      2880 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    2 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584716 | 4256743910 | 3185356163 |   8 | 2006-11-02 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |               0 |               -8 |      0 | 2006-11-03 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -8 |            8 |        0 |      2880 |          8 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               8 |                    2 |                     6 |                         6 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           8 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584714 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    5 |                    15 |                        15 |                    0 |                        0 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584715 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    2 |                     6 |                         6 |                    0 |                        0 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584716 | 4256743910 | 3185356163 |   0 | 2006-11-03 00:00:00 | 1191807211 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |                0 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                    0 |            0 |     1440 |         0 |          0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                    4 |                    12 |                        12 |                    0 |                        0 |            0 |         0 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584714 | 4256743910 | 3185356163 |  10 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |               0 |              -10 |      0 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |                   0 |                  -10 |           10 |        0 |      2880 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                   10 |                    10 |                        10 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584715 | 4256743910 | 3185356163 |   4 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |               0 |               -4 |      0 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |                   0 |                   -4 |            4 |        0 |      2880 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    4 |                     4 |                         4 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072584716 | 4256743910 | 3185356163 |   8 | 2006-11-04 00:00:00 | 1191807211 | 2006-11-06 00:00:00 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |               0 |               -8 |      0 | 2006-11-05 00:00:00 | 2006-11-06 00:00:00 |                   0 |                   -8 |            8 |        0 |      2880 |          8 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               8 |                    8 |                     8 |                         8 |                    0 |                        0 |            0 |         1 |             0 | 4256754605 | OOPT-FBK414.06-OGM2 |                      0 |                      0 |                          0 |               1 |           8 |  0 | 2006-10-30 00:00:00 | SOURCING1191807211
 1072585672 | 4257667431 | 3185385954 |  10 | 2006-11-02 00:00:00 | 681273034  | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |              -10 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                  -10 |           10 |        0 |      1440 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585673 | 4257667431 | 3185385954 |   2 | 2006-11-02 00:00:00 | 681273034  | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -2 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585674 | 4257667431 | 3185385954 |   9 | 2006-11-02 00:00:00 | 681273034  | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -9 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -9 |            9 |        0 |      1440 |          9 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               9 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           9 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585672 | 4257667431 | 3185385954 |  10 | 2006-11-03 00:00:00 | 681273034  | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |              -10 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                  -10 |           10 |        0 |      1440 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585673 | 4257667431 | 3185385954 |   2 | 2006-11-03 00:00:00 | 681273034  | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -2 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585674 | 4257667431 | 3185385954 |   9 | 2006-11-03 00:00:00 | 681273034  | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |               0 |               -9 |      0 | 2006-11-04 00:00:00 | 2006-11-04 00:00:00 |                   0 |                   -9 |            9 |        0 |      1440 |          9 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               9 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           9 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585672 | 4257667431 | 3185385954 |  10 | 2006-11-04 00:00:00 | 681273034  | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |              -10 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                  -10 |           10 |        0 |      1440 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585673 | 4257667431 | 3185385954 |   2 | 2006-11-04 00:00:00 | 681273034  | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -2 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585674 | 4257667431 | 3185385954 |   9 | 2006-11-04 00:00:00 | 681273034  | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |               0 |               -9 |      0 | 2006-11-05 00:00:00 | 2006-11-05 00:00:00 |                   0 |                   -9 |            9 |        0 |      1440 |          9 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               9 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM1 |                      0 |                      0 |                          0 |               1 |           9 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585675 | 4257667431 | 3185385954 |   5 | 2006-11-02 00:00:00 | 681273034  | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -5 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               5 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
 1072585676 | 4257667431 | 3185385954 |   2 | 2006-11-02 00:00:00 | 681273034  | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |               0 |               -2 |      0 | 2006-11-03 00:00:00 | 2006-11-03 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    2 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4257678126 | OOPT-FBK414.07-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING681273034
